Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,maxlogit,sentiment,GS
2016-02-12,0.18140052750623803,0.40756730022781174,-1.6346974782968218,0.19758915840969493,0.1860104012458259,-0.3308162962439738,-1.3614338153257604,-0.295068261613874,-0.30720499015462277,-0.5349977369590511,0.006296957119787755,0.5372823533718162,-0.15160787863493447,0.209298018211233,0.0917460661827864,-0.21510678102889969,-0.005615460913257861,-0.11892069401249321,0.1326418999086878,-0.12495669913018628,0.0768733393932981,0.08548460155379298,-0.2162575411660414,0.04341215842377155,0.4622948949119618,-0.06679187903404021,0.07085628404637505,-0.010004160521291938,-0.18579947154134044,0.14194974722927453,0.7494391798973083,1,0.12914734841738185
2016-02-13,0.03978831718208253,0.10704623349582487,-0.6587259371816532,0.3069963237233395,0.1984935514054862,-0.08384870321528637,-0.33562454560016486,-0.20075606382759553,-0.07374191244955086,-0.15801509307091344,0.14321776471469225,0.22758908034646902,0.15457791781522123,-0.03775927175095428,-0.04280450869888193,-0.09770229055361779,-0.22575755947206366,0.09801789464483654,0.26003974107986283,0.0592016807098607,-0.01263191971651445,0.04414766034054898,0.06567365053668717,0.06090519584340097,-0.08487955465013386,0.050385343249233605,-0.03022595593089139,0.054799948860073056,0.08028842733207903,-0.06220749889810574,2.370093584060669,0,0.017152366817577258
2016-02-14,0.0264798028749742,0.11741289831177326,-0.6601938611924894,0.3426255105743867,0.2849478852729308,0.03441670977156863,-0.16385577880157853,-0.10504740749107105,-0.007812626007704715,-0.18634534059052887,0.21300345644198418,0.2287798059676631,0.1268381355534688,-0.03863531308170387,-0.022841593798842166,-0.04925938637716998,-0.18644383250104513,0.09632978281892901,0.22569322273697434,0.05650597515845833,-0.0037698630639656505,0.03869092071771657,0.08430534446227406,0.045030105050753735,-0.140172272799417,0.06564555565539959,-0.03607488840734327,0.06151576582348503,0.10396697353350898,-0.08114096053917151,2.051887035369873,0,0.017152366817577258
2016-02-15,0.03271936452094337,0.13386851760634144,-0.5846274723386706,0.33149882513914575,0.325059369729523,0.10883216951390118,-0.028132048034237744,-0.07423116007053707,0.004407313232374754,-0.255992790133322,0.2194121669469687,0.22577258526087313,0.060780286557296725,-0.02099814504728814,-0.021542431076246156,-0.011530126770416316,-0.23602859651107105,0.1132671750705393,0.23888369532491815,0.04721087762217144,-0.003333688407633595,0.01765592763781712,0.07002118232317645,0.04206697507729995,-0.02238274264851732,0.006838936759931358,-0.02851960678226484,0.04752643083538288,0.037366844151382944,-0.015340629194231056,0.6485425233840942,1,0.017152366817577147
2016-02-16,0.024138360272418113,0.15519417854767603,-0.37497726405975684,0.24027957307111913,0.30859394817882935,0.3417524990195129,0.4783500689899902,0.013553671571331943,0.12056512216685467,-0.06532470142062108,0.2199458581962206,0.07677305197602888,0.042147565452357094,-0.09763456298807383,-0.09319278206404813,0.02753957415441921,-0.20180638808075024,0.028917744427575276,0.21541576504595017,0.024776433882514076,-0.021519609628880554,-0.07217025829689688,0.1383834740129428,0.0400730068687975,-0.020014455374097184,0.007540529560491893,-0.17225104158572127,0.011786304133045933,-0.060821167206965066,-0.04224232431265623,1.7138566970825195,2,0.017152366817577258
2016-02-17,0.16502987675734304,0.17538291298905406,-0.9679627150326187,0.09856137127720821,0.24336139980225058,0.14626598611872943,-0.13449819268879604,0.29628116792505643,0.05954962391404717,-0.5009049273711215,0.2687908053185286,-0.22678332969541454,-0.6064573941486341,-0.13713053664036828,-0.37402344663396186,-0.1784382975940786,-0.11357250009166164,-0.15295651263941587,0.021747192244295915,-0.06368326843878622,0.033044949021549974,0.11632944680607171,0.06217154896514196,0.006028968435491611,0.12716796094923813,0.23394913780042964,0.09796340830696418,0.025578401990828586,0.0047299243754679865,0.03266328314331217,0.5271984338760376,0,0.04558134447107376
2016-02-18,-0.024417239400321478,-0.12360871515254246,-0.26042751104222855,0.03385956646294064,-0.12977695989414095,-0.3794993640863116,-0.3885978576203435,-0.02497394070070745,-0.09139482371203567,-0.6636599616714903,0.15209340547409778,0.34959387159589767,0.041073755566497006,0.4263442913469046,0.12232678755875126,0.07049820150957464,-0.4340110301969604,0.3675522671466835,0.3742165892992625,0.00743201594809903,-0.032021884655646704,0.04973274719288359,0.12131068486993617,0.057507555258392656,-0.37515943917797573,0.16830119716053335,0.010166638125767097,0.10401546420092761,0.1313554999162405,-0.17077927050041197,1.9705833196640008,0,-0.0762065321110823
2016-02-19,-0.03411632818640009,-0.11671025258913303,0.743633893934271,-0.4363929448297066,-0.5751255014952135,-0.47023907614480276,0.05673232127587036,0.42715883959118267,0.29323218686177954,0.7390448301864423,-0.5155550496163581,-0.3469953912510515,0.041619845255617766,-0.3548861400848112,0.15557033256625935,-0.0858421470076286,0.700389218098956,-0.31438060850887606,-0.3960083510892807,-0.029866161126935936,-0.0647548428778153,-0.2133517208302708,-0.06002052138298755,0.061023801083140206,0.07056988518480337,-0.06809269206928437,-0.037939372808149574,-0.04738456400144906,-0.15062583997927126,0.04242077677588166,2.190765380859375,0,-0.01946686289023436
2016-02-20,0.019794349051768245,0.07034159202501744,-0.2878076030025488,-0.00376256239790429,-0.04764494480018211,-0.1348519100928509,-0.2435959242147958,0.20886161370477918,0.08482625159886936,0.05138595704149615,-0.0865337739009544,-0.07620055543052973,0.19440517646168667,-0.09130328522399184,0.01469505626851289,-0.06954742229863586,-0.00563314468101872,-0.06994183467034083,-0.000979271229078954,-0.011911181540924215,0.029091208064129126,0.03855902362676908,-0.061125862525080274,-0.002604590026063419,0.15085930018691548,-0.0413321006633545,0.0032352958196762704,-0.007713744451290888,-0.1076126379192342,0.1263590271320724,0.0,1,0.014877172825323637
2016-02-21,0.012549129709279905,0.10663984691855344,-0.31347345092922513,0.09975304723396627,0.2011398589870903,0.20481785903644134,0.2702508875494025,0.319632320772678,0.18584048092853012,0.008877252464059737,0.01564196443550725,-0.15829590924566164,0.18991883761797407,-0.1938012119383941,-0.023527948029221757,-0.032031013052654655,0.10295321129625112,-0.12425253116775736,-0.0946143219388682,-0.011028848716287204,0.044537061234919184,0.03291186424005463,-0.017827271769583153,-0.02034276286122147,0.002980550716871831,-0.009047321308131564,-0.02194815452972701,-0.002696648714575575,-0.05498607029380276,0.07945619866078665,1.775209903717041,0,0.014877172825324303
2016-02-22,0.03651783289933275,0.0894652631950672,-0.34710527285449094,0.09388923450844411,0.12276937015302947,0.017959550417143477,-0.08419438512579713,0.12830062645959206,0.11002166337124664,0.21875241542691795,0.03798754061444176,-0.060449374922075805,0.1014042825834982,-0.16933505683469396,-0.03450074269477649,-0.11427332043441996,0.0871099468051752,-0.08852879297255695,-0.023385625192167303,0.015157309651769563,0.03924229965166259,0.05029142597332442,0.008247863023418761,0.012492280914910753,-0.06070100566150361,0.03742846179639622,-0.024458774069420985,0.017603342698890745,-0.0005734430793897793,0.01792399486104787,0.6540995240211487,0,0.01487717282532286
2016-02-23,-0.12060655559130917,-0.18537593285381604,1.5202873615445975,-0.250128727847891,0.26885916747967387,0.8834235880439747,2.1154159981429412,0.5074098025208316,0.5241391584204604,0.45048956540744267,0.20183530891255236,-0.5031476641883939,-0.28407254910041263,-0.46863600589564774,-0.32352115250662816,0.10335342559848182,-0.06566757732893475,-0.026767811115837592,0.03015343291279332,0.0543032935135416,-0.0220953528117227,-0.029853851026922618,0.154830344683364,-0.1892329447867014,-0.26077613078993755,0.0885654955147881,-0.07482244850985736,0.0944448073278496,0.14816525025537786,-0.16300937180328953,0.6337824463844299,1,-0.09211213509231508
2016-02-24,-0.10383438441609205,-0.07746106333335323,-0.1657902051207656,-0.15150687273015606,-0.4953907954221004,-1.0199343972686032,-1.3951990177723077,-0.19638714941212188,-0.2503284829274542,0.18900037302546013,-0.4911243193624715,0.24505894111286053,0.44242570181249746,0.22186307344772854,0.44904816413625753,0.044904674664839384,0.27161750537597906,-0.16421769787320473,-0.16303947853792955,-0.10142045228777719,0.0828043905177207,-0.07852413012810404,-0.2530959838176485,-9.498227680759808e-08,0.17639488256007557,-0.09177151991403332,-0.030787130058494983,-0.06661276505563632,-0.07717363359116058,0.15933862887963504,2.341834545135498,0,0.015431057958461891
2016-02-25,0.1321099069510001,0.3030111459088749,-1.2891930377547751,0.4555604869022498,0.4341033930727427,0.4875198486025094,0.2794180712321,0.10762845274115085,-0.03930860001877379,-0.8945965380483183,0.22581428118442928,0.11380312400568038,-0.1273081122932226,0.04578136462653448,-0.21907958729682359,-0.08123203008575297,-0.38330732354276753,0.15197594628894234,0.2792584775117479,0.0927398626666715,-0.035904594263594825,0.1433638802500764,-0.19918353442571507,-0.10052948677487303,0.31271704296895586,0.053720792755444814,-0.042283360212772736,0.06711442152676816,0.007452313625750329,0.04391937755290281,0.5864259004592896,2,0.06386147682959953
2016-02-26,0.04957343334362685,0.2226977389473923,-0.7190954518653477,0.3596466069233002,0.4768571306961753,0.2793452322306964,-0.1006868670230324,-0.1600120603528834,-0.12882025188635238,-0.3095780930595681,-0.002845043001902414,0.17428730909897652,0.3184927969120195,0.1854871082028854,0.22064510003220147,0.21969571603372606,0.06745740129748556,0.03461843777334861,-0.1528167639317646,0.03283118470704963,0.002513382683437815,-0.041172201980439666,0.07056487192735977,-0.10548225369297368,-0.09086890629024479,-0.0582454688852954,-0.017093656917575584,0.09237388307802288,0.0018922282235587784,0.036897010323079946,1.116490125656128,0,0.047480616616344284
2016-02-27,-0.02932876255582606,-0.05049100759471159,-0.11962616360744782,-0.09499736942913195,-0.3495986361116541,-0.5709471657897545,-0.7481066513696869,-0.07485161924606332,-0.09085437093269921,0.12171831548749712,-0.21027969483811165,0.04744732879136904,0.07303079019396264,0.11954595183297823,0.2258508948871141,0.15687095409753127,0.2977794593490467,-0.035918526297507525,-0.249822899761229,-0.01000980141750607,-0.014409858753389293,-0.03408300336516931,0.04893968816879052,-0.037376101598589284,-0.24520163823283891,0.14171937745190044,0.0005924744027988593,0.05085961562242998,0.10163961111334541,-0.07216465401836698,2.813288688659668,0,-0.0056976819073976115
2016-02-28,0.0027280975178274325,0.012725235069204643,0.3720428120915847,-0.008578300787322135,0.21916070930697917,0.4017877255379989,0.8759477837740353,0.20914339185469588,0.20418510919669397,-0.06601653094456723,0.17091997111594964,-0.04262770193453197,-0.29979197812309133,-0.01014972589482106,0.0415053280775948,0.2453922074954933,0.2281903569866597,-0.0063726593845337964,-0.2163549913818501,-0.005831626552901065,-0.0265829227410046,-0.05815933817011562,0.06050759783596027,-0.07519758006853636,-0.11666113298579242,0.02082164781301235,-0.023544343862339834,0.029746605095297363,0.058611696044711864,-0.045949616580586265,1.3234254121780396,1,-0.005697681907396279
2016-02-29,-0.0315116217009368,-0.043038726172468955,0.18368565219663432,-0.11842088492026015,-0.261746954849404,-0.30192344115772096,-0.24240754594621486,0.04475912610760857,0.026949414615270006,0.046395188416011056,-0.017008354195690967,0.10344976683348245,-0.1342829820495065,0.1465961686713896,0.16484492557965133,0.17638173383030165,0.17589012029897155,0.03409593202489403,-0.18128125454989452,-0.005734157169103721,-0.03047587400319962,-0.04795749319084327,0.017892385175753422,-0.04133226734233347,0.005214747713173873,0.020532289499445883,0.014265597602401148,0.029594773702697835,0.01817118122808388,0.021543157897405428,2.426712989807129,0,-0.005697681907398278
2016-03-01,0.23543719140708186,0.6779738234628212,-1.5651777758716978,0.5927871678010828,1.1991589306783024,0.38281994408000086,0.07073226357955759,0.14730817436513077,-0.8162418729040275,-0.9750874441280087,0.28532942690046326,1.1828014889694352,-0.3464159151112937,0.7551584924554617,-0.4992170696347892,0.30157612443781706,-0.24358481167069246,0.38187414502743827,0.3404958820859215,0.21020044114742562,0.21810171549179747,0.04204193565073921,0.007111540126748861,0.08513170843899587,0.2068231246236737,-0.1831787341875759,0.030881336343873522,-0.03242941163834928,-0.08846605976578333,0.03839004749783926,1.7684494256973269,0,0.12155025983629963
2016-03-02,0.13281973213445486,0.17973881040312456,0.002752589076184586,-0.231197388611192,-0.20708476477777427,-0.12732597764335907,-0.04420051855760393,0.23647514216732546,0.08369243129945936,0.13023698576004128,-0.07077255114276826,-0.24670498959970943,-0.14988347511718497,-0.012365504302354946,0.006369925826237383,0.012698233174900611,0.12866187650253866,-0.1733863119248134,0.11786357489802302,-0.04369204973060964,0.025870756927309113,0.019135016377624423,0.09303256246046243,-0.07923212172075933,-0.14884352003634488,0.1244037779880182,0.08115621714947874,0.03675865760255015,0.068431433924456,-0.0673188502827729,1.0827105045318604,2,-0.010683067517752443
2016-03-03,0.11963824539639978,0.14500729101995757,-0.1534730559761346,-0.03544689639897225,0.0511072379165024,0.0756747218704259,0.37645160824013874,0.09757060533666251,0.18946958825759075,0.4551746885321938,0.13161048989721535,-0.23439764392588525,-0.1495992959674795,-0.32503660749359453,-0.16590051145782767,-0.007103180365962081,0.32922381408111157,-0.2591851975499796,0.06371454430811713,-0.15657576279525923,0.06952033395696622,0.012086725350738653,-0.08089706725328005,0.04534719992493014,0.017217650064247164,0.02115670452715293,0.135343914290746,-0.009109571693609014,-0.00596657338029169,-0.05121495779116888,0.8925919532775879,0,0.026826667089776324
2016-03-04,0.0838272767539624,0.1428413399505004,-0.07995876030923688,-0.08644778023380528,-0.11828019870104,-0.41442813725279337,-0.4718270924319807,-0.1842113537638126,0.0246261111367172,0.5530082554133402,-0.1691022949367803,0.18467377852089517,0.19401005764935342,-0.09555879133974188,0.18554674381711386,-0.0403687101465702,-0.16886429211795573,0.26365284676655687,0.2898116416665145,0.03790604476065476,0.06299800163248437,-0.015599591985842903,0.07341846545554617,0.04127348480267837,0.08107735614019257,-0.08574825968081086,-0.03764449969496558,0.03222934492506979,0.03203178103892855,-0.08674406345638297,1.863869309425354,0,0.03584772310348955
2016-03-05,0.047845999255584415,-0.01590053303852912,0.1469657459223801,-0.10566074167554085,-0.07517207862180797,-0.05235063371235382,0.012138596332175178,0.02440955820235624,0.03645966049191607,-0.020917824833238008,0.09145239842675346,0.01649102901235211,-0.31327230133078715,0.06109153123442668,0.026456751053923894,0.15221303292422933,0.10051859435943622,0.08356841275255497,-0.06748323941643616,-0.013694101840068806,-0.020682701204892462,-0.053931421187991935,0.05864339857098802,0.019529354619638395,-0.07257130781331878,0.06592769313424786,0.010175322544661414,-0.0005778279578573797,-0.038084871985616484,0.0011065534999306903,2.4142115116119385,1,-0.011790940658697402
2016-03-06,0.02019967676174983,-0.028300840393903126,0.13540786031427943,-0.13266511721989627,-0.1684799944745624,-0.1661432714625375,-0.17521578312900937,0.019580777968141172,0.012728651477363018,-0.030032432653939303,0.05667293028658993,0.03341265047605746,-0.24229142700893208,0.06197660776621228,0.027618483535291977,0.11530408587373839,0.06030635400289075,0.08597196254853971,-0.029901558344850032,-0.01688553005892257,-0.02534817557451019,-0.04800463415674993,0.03918581499624345,0.02412996243598886,-0.002746990842066449,0.05108425988673421,0.015493302123508773,-0.0011315457793338313,-0.05378441552344698,0.025718699218581664,0.6234223246574402,1,-0.011790940658698068
